date,Gold_Close,Oil_Close,usd_vnd,DJI_Close,OT
2021-07-22,1805.0,71.91000366210938,23022.0,34823.3515625,1293.67
2021-07-23,1801.4000244140625,72.06999969482422,23010.0,35061.55078125,1268.83
2021-07-26,1798.699951171875,71.91000366210938,22652.552734375,35144.30859375,1272.71
2021-07-27,1799.5,71.6500015258789,23008.0,35058.51953125,1276.93
2021-07-28,1799.5,72.38999938964844,23005.0,34930.9296875,1277.07
2021-07-29,1831.199951171875,73.62000274658203,22999.0,35084.53125,1293.6
2021-07-30,1812.5999755859373,73.94999694824219,22965.0,34935.46875,1310.05
2021-08-02,1818.0999755859373,71.26000213623047,22950.0,34838.16015625,1314.22
2021-08-03,1810.0999755859373,70.55999755859375,22950.0,35116.3984375,1332.44
2021-08-04,1810.5,68.1500015258789,22950.0,34792.671875,1334.74
2021-08-05,1805.0999755859373,69.08999633789062,22945.0,35064.25,1345.55
2021-08-06,1760.0,68.27999877929688,22936.0,35208.51171875,1341.45
2021-08-09,1723.4000244140625,66.4800033569336,22672.322265625,35101.8515625,1359.86
2021-08-10,1728.800048828125,68.29000091552734,22925.0,35264.671875,1362.43
2021-08-11,1750.4000244140625,69.25,22887.0,35484.96875,1357.79
2021-08-12,1749.0,69.08999633789062,22809.0,35499.8515625,1353.05
2021-08-13,1775.199951171875,68.44000244140625,22805.0,35515.37890625,1357.05
2021-08-16,1786.9000244140625,67.29000091552734,22830.0,35625.3984375,1370.96
2021-08-17,1785.0,66.58999633789062,22830.0,35343.28125,1363.09
2021-08-18,1781.5999755859375,65.45999908447266,22830.0,34960.69140625,1360.94
2021-08-19,1780.199951171875,63.68999862670898,22807.0,34894.12109375,1374.85
2021-08-20,1781.0,62.31999969482422,22812.0,35120.078125,1329.43
2021-08-23,1803.199951171875,65.63999938964844,22451.056640625,35335.7109375,1298.86
2021-08-24,1805.5999755859373,67.54000091552734,22825.0,35366.26171875,1298.74
2021-08-25,1788.199951171875,68.36000061035156,22820.0,35405.5,1309.55
2021-08-26,1792.199951171875,67.41999816894531,22790.0,35213.12109375,1301.12
2021-08-27,1816.5999755859373,68.73999786376953,22785.0,35455.80078125,1313.2
2021-08-30,1809.0,69.20999908447266,22789.0,35399.83984375,1328.14
2021-08-31,1815.0,68.5,22775.0,35360.73046875,1331.47
2021-09-01,1813.0999755859373,68.58999633789062,22775.0,35312.53125,1334.65
2021-09-06,1813.0999755859373,68.58999633789062,22760.0,35312.53125,1346.39
2021-09-07,1795.9000244140625,68.3499984741211,22760.0,35100.0,1341.9
2021-09-08,1790.699951171875,69.30000305175781,22758.0,35031.0703125,1333.61
2021-09-09,1797.4000244140625,68.13999938964844,22757.0,34879.37890625,1343.98
2021-09-10,1789.5999755859375,69.72000122070312,22765.0,34607.71875,1345.31
2021-09-13,1792.0,70.44999694824219,22757.0,34869.62890625,1341.43
2021-09-14,1804.699951171875,70.45999908447266,22759.0,34577.5703125,1339.7
2021-09-15,1792.4000244140625,72.61000061035156,22759.0,34814.390625,1345.83
2021-09-16,1754.5999755859375,72.61000061035156,22758.0,34751.3203125,1345.87
2021-09-17,1749.4000244140625,71.97000122070312,22753.0,34584.87890625,1352.64
2021-09-20,1761.800048828125,70.29000091552734,22770.0,33970.46875,1350.48
2021-09-21,1776.0,70.55999755859375,22769.0,33919.83984375,1339.84
2021-09-22,1776.699951171875,72.2300033569336,22755.0,34258.3203125,1350.68
2021-09-23,1747.699951171875,73.30000305175781,22760.0,34764.8203125,1352.76
2021-09-24,1749.699951171875,73.9800033569336,22762.0,34798.0,1351.17
2021-09-27,1750.0,75.44999694824219,22760.0,34869.37109375,1324.99
2021-09-28,1735.800048828125,75.29000091552734,22766.0,34299.98828125,1339.31
2021-09-29,1721.5,74.83000183105469,22761.0,34390.71875,1339.21
2021-09-30,1755.300048828125,75.02999877929688,22753.0,33843.921875,1342.06
2021-10-01,1757.0,75.87999725341797,22750.0,34326.4609375,1334.89
2021-10-04,1766.199951171875,77.62000274658203,22757.0,34002.921875,1339.54
2021-10-05,1759.5999755859375,78.93000030517578,22757.0,34314.671875,1354.63
2021-10-06,1760.5,77.43000030517578,22754.0,34416.98828125,1362.82
2021-10-07,1757.9000244140625,78.30000305175781,22750.0,34754.94140625,1365.99
2021-10-08,1756.300048828125,79.3499984741211,22750.0,34746.25,1372.73
2021-10-11,1754.5999755859375,80.5199966430664,22399.798828125,34496.05859375,1394.09
2021-10-12,1758.300048828125,80.63999938964844,22750.0,34378.33984375,1394.8
2021-10-13,1793.699951171875,80.44000244140625,22757.0,34377.80859375,1391.91
2021-10-14,1796.699951171875,81.30999755859375,22757.0,34912.55859375,1391.85
2021-10-15,1767.199951171875,82.27999877929688,22757.0,35294.76171875,1392.7
2021-10-18,1764.800048828125,82.44000244140625,22758.0,35258.609375,1395.53
2021-10-19,1769.699951171875,82.95999908447266,22758.0,35457.30859375,1395.33
2021-10-20,1784.0999755859375,83.87000274658203,22755.0,35609.33984375,1393.8
2021-10-21,1781.199951171875,82.5,22755.0,35603.078125,1384.77
2021-10-22,1795.5,83.76000213623047,22750.0,35677.01953125,1389.24
2021-10-25,1806.0,83.76000213623047,22394.345703125,35741.1484375,1385.4
2021-10-26,1792.699951171875,84.6500015258789,22745.0,35756.87890625,1391.63
2021-10-27,1797.9000244140625,82.66000366210938,22757.0,35490.69140625,1423.02
2021-10-28,1801.5999755859373,82.80999755859375,22755.0,35730.48046875,1438.01
2021-10-29,1783.0,83.56999969482422,22750.0,35819.55859375,1444.27
2021-11-01,1795.0999755859375,84.05000305175781,22750.0,35913.83984375,1438.97
2021-11-02,1788.699951171875,83.91000366210938,22750.0,36052.62890625,1452.46
2021-11-03,1763.5999755859375,80.86000061035156,22748.0,36157.578125,1444.3
2021-11-04,1793.0,78.80999755859375,22747.0,36124.23046875,1448.34
2021-11-05,1816.4000244140625,81.2699966430664,22680.0,36327.94921875,1456.51
2021-11-08,1827.4000244140625,81.93000030517578,22680.0,36432.21875,1467.57
2021-11-09,1830.199951171875,84.1500015258789,22660.0,36319.98046875,1461.5
2021-11-10,1847.5999755859373,81.33999633789062,22662.0,36079.94140625,1465.02
2021-11-11,1863.199951171875,81.58999633789062,22660.0,35921.23046875,1462.35
2021-11-12,1867.9000244140625,80.79000091552734,22645.0,36100.30859375,1473.37
2021-11-15,1866.0999755859373,80.87999725341797,22640.0,36087.44921875,1476.57
2021-11-16,1853.5999755859373,80.76000213623047,22645.0,36142.21875,1466.45
2021-11-17,1869.699951171875,78.36000061035156,22650.0,35931.05078125,1475.85
2021-11-18,1861.0,79.01000213623047,22648.0,35870.94921875,1469.83
2021-11-19,1851.199951171875,76.0999984741211,22650.0,35601.98046875,1452.35
2021-11-22,1806.0,76.75,22657.0,35619.25,1447.25
2021-11-23,1783.5,78.5,22670.0,35813.80078125,1463.63
2021-11-24,1784.0999755859375,78.38999938964844,22675.0,35804.37890625,1488.87
2021-11-25,1784.0999755859375,78.38999938964844,22680.0,35804.37890625,1500.81
2021-11-26,1785.300048828125,68.1500015258789,22670.0,34899.33984375,1493.03
2021-11-29,1782.300048828125,69.94999694824219,22678.0,35135.94140625,1484.84
2021-11-30,1773.5999755859375,66.18000030517578,22690.0,34483.71875,1478.44
2021-12-01,1781.5999755859375,65.56999969482422,22688.0,34022.0390625,1485.19
2021-12-02,1760.699951171875,66.5,22710.0,34639.7890625,1482.05
2021-12-03,1782.0,66.26000213623047,22730.0,34580.078125,1443.32
2021-12-06,1777.5,69.48999786376953,22830.0,35227.03125,1413.58
2021-12-07,1782.5999755859375,72.05000305175781,23020.0,35719.4296875,1446.77
2021-12-08,1783.4000244140625,72.36000061035156,23070.0,35754.75,1452.87
2021-12-09,1774.5999755859375,70.94000244140625,22920.0,35754.69140625,1467.98
2021-12-10,1782.9000244140625,71.66999816894531,22980.0,35970.98828125,1463.54
2021-12-13,1786.300048828125,71.29000091552734,23025.0,35650.94921875,1476.21
2021-12-14,1770.4000244140625,70.7300033569336,22975.0,35544.1796875,1476.02
2021-12-15,1762.5999755859375,70.87000274658203,23000.0,35927.4296875,1475.5
2021-12-16,1796.5999755859375,72.37999725341797,23030.0,35897.640625,1476.61
2021-12-17,1803.800048828125,70.86000061035156,22990.0,35365.44140625,1479.79
2021-12-20,1793.699951171875,68.2300033569336,22980.0,34932.16015625,1477.33
2021-12-21,1787.9000244140625,71.12000274658203,22928.0,35492.69921875,1478.74
2021-12-22,1801.5999755859373,72.76000213623047,22933.0,35753.890625,1477.67
2021-12-23,1811.199951171875,73.79000091552734,22955.0,35950.55859375,1456.96
2021-12-24,1811.199951171875,73.79000091552734,22950.0,35950.55859375,1477.03
2021-12-27,1808.0999755859373,75.56999969482422,22840.0,36302.37890625,1488.88
2021-12-28,1810.199951171875,75.9800033569336,22810.0,36398.2109375,1494.39
2021-12-29,1805.0999755859373,76.55999755859375,22835.0,36488.62890625,1485.82
2021-12-30,1812.699951171875,76.98999786376953,22820.0,36398.078125,1485.97
2021-12-31,1827.5,75.20999908447266,22765.0,36338.30078125,1498.28
2022-01-04,1814.0,76.98999786376953,22825.0,36799.6484375,1525.58
2022-01-05,1824.5999755859373,77.8499984741211,22752.0,36407.109375,1522.5
2022-01-06,1788.699951171875,79.45999908447266,22755.0,36236.46875,1528.57
2022-01-07,1797.0,78.9000015258789,22745.0,36231.66015625,1528.48
2022-01-10,1798.4000244140625,78.2300033569336,22685.0,36068.87109375,1503.71
2022-01-11,1818.5999755859373,81.22000122070312,22695.0,36252.01953125,1492.31
2022-01-12,1827.199951171875,82.63999938964844,22698.0,36290.3203125,1510.51
2022-01-13,1821.199951171875,82.12000274658203,22698.0,36113.62109375,1496.05
2022-01-14,1816.5,83.81999969482422,22710.0,35911.80859375,1496.02
2022-01-17,1816.5,83.81999969482422,22710.0,35911.80859375,1452.84
2022-01-18,1812.300048828125,85.43000030517578,22720.0,35368.46875,1438.94
2022-01-19,1843.0999755859373,86.95999908447266,22750.0,35028.6484375,1442.79
2022-01-20,1842.5,86.9000015258789,22700.0,34715.390625,1465.3
2022-01-21,1831.800048828125,85.13999938964844,22645.0,34265.37109375,1472.89
2022-01-24,1841.699951171875,83.30999755859375,22625.0,34364.5,1439.71
2022-01-25,1852.699951171875,85.5999984741211,22675.0,34297.73046875,1479.58
2022-01-26,1829.9000244140625,87.3499984741211,22630.0,34168.08984375,1481.58
2022-01-27,1793.300048828125,86.61000061035156,22630.0,34160.78125,1470.76
2022-01-28,1784.9000244140625,86.81999969482422,22630.0,34725.46875,1478.96
2022-02-07,1820.5999755859373,91.31999969482422,22645.0,35091.12890625,1497.66
2022-02-08,1826.5999755859373,89.36000061035156,22665.0,35462.78125,1500.99
2022-02-09,1835.199951171875,89.66000366210938,22715.0,35768.05859375,1505.38
2022-02-10,1836.199951171875,89.87999725341797,22680.0,35241.58984375,1506.79
2022-02-11,1840.800048828125,93.0999984741211,22680.0,34738.05859375,1501.71
2022-02-14,1868.0,95.45999908447266,22685.0,34566.171875,1471.96
2022-02-15,1854.800048828125,92.06999969482422,22725.0,34988.83984375,1492.75
2022-02-16,1870.199951171875,93.66000366210938,22750.0,34934.26953125,1492.1
2022-02-17,1900.699951171875,91.76000213623048,22750.0,34312.03125,1507.99
2022-02-18,1898.5999755859373,91.06999969482422,22785.0,34079.1796875,1504.84
2022-02-21,1898.5999755859373,91.06999969482422,22820.0,34079.1796875,1510.84
2022-02-22,1906.0999755859373,92.3499984741211,22800.0,33596.609375,1503.47
2022-02-23,1909.199951171875,92.0999984741211,22815.0,33131.76171875,1512.3
2022-02-24,1925.0999755859373,92.80999755859376,22825.0,33223.828125,1494.85
2022-02-25,1886.5,91.58999633789062,22840.0,34058.75,1498.89
2022-02-28,1899.4000244140625,95.72000122070312,22820.0,33892.6015625,1490.13
2022-03-01,1942.4000244140625,103.41000366210938,22805.0,33294.94921875,1498.78
2022-03-02,1920.9000244140625,110.5999984741211,22815.0,33891.3515625,1485.52
2022-03-03,1934.4000244140625,107.66999816894533,22840.0,33794.66015625,1505.0
2022-03-04,1965.0999755859373,115.68000030517578,22835.0,33614.80078125,1505.33
2022-03-07,1993.9000244140625,119.4000015258789,22830.0,32817.37890625,1499.05
2022-03-08,2040.0999755859373,123.6999969482422,22845.0,32632.640625,1473.71
2022-03-09,1985.9000244140625,108.6999969482422,22845.0,33286.25,1473.74
2022-03-10,1998.0999755859373,106.0199966430664,22835.0,33174.0703125,1479.08
2022-03-11,1982.699951171875,109.33000183105467,22835.0,32944.19140625,1466.54
2022-03-14,1959.5999755859373,103.01000213623048,22873.0,32945.23828125,1446.25
2022-03-15,1928.5,96.44000244140624,22890.0,33544.33984375,1452.74
2022-03-16,1908.0,95.04000091552734,22880.0,34063.1015625,1459.33
2022-03-17,1942.0999755859373,102.9800033569336,22879.0,34480.76171875,1461.34
2022-03-18,1928.199951171875,104.6999969482422,22865.0,34754.9296875,1469.1
2022-03-21,1928.5999755859373,112.12000274658205,22860.0,34552.98828125,1494.95
2022-03-22,1920.699951171875,111.76000213623048,22860.0,34807.4609375,1503.78
2022-03-23,1936.5999755859373,114.93000030517578,22870.0,34358.5,1502.34
2022-03-24,1961.5999755859373,112.33999633789062,22872.0,34707.94140625,1498.26
2022-03-25,1953.800048828125,113.9000015258789,22869.0,34861.23828125,1498.5
2022-03-28,1939.5999755859373,105.95999908447266,22861.0,34955.890625,1483.18
2022-03-29,1912.0,104.23999786376952,22860.0,35294.19140625,1497.76
2022-03-30,1933.5,107.81999969482422,22865.0,35228.80859375,1490.51
2022-03-31,1949.199951171875,100.27999877929688,22854.0,34678.3515625,1492.15
2022-04-01,1919.0999755859373,99.2699966430664,22838.0,34818.26953125,1516.44
2022-04-04,1929.199951171875,103.27999877929688,22837.0,34921.87890625,1524.7
2022-04-05,1922.9000244140625,101.95999908447266,22846.0,34641.1796875,1520.03
2022-04-06,1918.4000244140625,96.2300033569336,22873.0,34496.51171875,1522.9
2022-04-07,1933.800048828125,96.02999877929688,22866.0,34583.5703125,1502.35
2022-04-08,1941.5999755859373,98.26000213623048,22859.0,34721.12109375,1482.0
2022-04-12,1972.0999755859373,100.5999984741211,22860.0,34220.359375,1455.25
2022-04-13,1981.0,104.25,22888.0,34564.58984375,1477.2
2022-04-14,1970.9000244140625,106.9499969482422,22887.0,34451.23046875,1472.12
2022-04-15,1970.9000244140625,106.9499969482422,22900.0,34451.23046875,1458.56
2022-04-18,1982.9000244140625,108.20999908447266,22899.0,34411.69140625,1432.6
2022-04-19,1955.699951171875,102.55999755859376,22890.0,34911.19921875,1406.45
2022-04-20,1952.300048828125,102.75,22955.0,35160.7890625,1384.72
2022-04-21,1944.9000244140625,103.79000091552734,22962.0,34792.76171875,1370.21
2022-04-22,1931.0,102.06999969482422,22962.0,33811.3984375,1379.23
2022-04-25,1893.199951171875,98.54000091552734,22965.0,34049.4609375,1310.92
2022-04-26,1901.4000244140625,101.6999969482422,22983.0,33240.1796875,1341.34
2022-04-27,1885.9000244140625,102.0199966430664,22970.0,33301.9296875,1353.77
2022-04-28,1888.699951171875,105.36000061035156,22965.0,33916.390625,1350.99
2022-04-29,1909.300048828125,104.69000244140624,22956.0,32977.2109375,1366.8
2022-05-04,1867.0,107.80999755859376,22962.0,34061.05859375,1348.68
2022-05-05,1874.0,108.26000213623048,22966.0,32997.96875,1360.68
2022-05-06,1881.199951171875,109.7699966430664,22955.0,32899.37109375,1329.26
2022-05-09,1857.0999755859373,103.08999633789062,22955.0,32245.69921875,1269.62
2022-05-10,1839.9000244140625,99.76000213623048,22950.0,32160.740234375,1293.56
2022-05-11,1852.5999755859373,105.70999908447266,22941.0,31834.109375,1301.53
2022-05-12,1823.800048828125,106.12999725341795,23050.0,31730.30078125,1238.84
2022-05-13,1807.4000244140625,110.48999786376952,23096.0,32196.66015625,1182.77
2022-05-16,1813.5,114.1999969482422,23086.0,32223.419921875,1171.95
2022-05-17,1818.199951171875,112.4000015258789,23095.0,32654.58984375,1228.37
2022-05-18,1815.9000244140625,109.58999633789062,23120.0,31490.0703125,1240.76
2022-05-19,1841.199951171875,112.20999908447266,23139.0,31253.130859375,1241.64
2022-05-20,1841.800048828125,113.2300033569336,23140.0,31261.900390625,1240.71
2022-05-23,1847.800048828125,110.29000091552734,23160.0,31880.240234375,1218.81
2022-05-24,1865.0999755859373,109.7699966430664,23170.0,31928.619140625,1233.38
2022-05-25,1846.199951171875,110.33000183105467,23210.0,32120.279296875,1268.43
2022-05-26,1847.4000244140625,114.08999633789062,23190.0,32637.189453125,1268.57
2022-05-27,1851.300048828125,115.06999969482422,23205.0,33212.9609375,1285.45
2022-05-30,1851.300048828125,115.06999969482422,23195.0,33212.9609375,1293.92
2022-05-31,1842.699951171875,114.66999816894533,23176.0,32990.12109375,1292.68
2022-06-01,1843.300048828125,115.26000213623048,23185.0,32813.23046875,1299.52
2022-06-02,1866.5,116.87000274658205,23196.0,33248.28125,1288.62
2022-06-03,1845.4000244140625,118.87000274658205,23193.0,32899.69921875,1287.98
2022-06-06,1839.199951171875,118.5,23187.0,32915.78125,1290.01
2022-06-07,1847.5,119.41000366210938,23180.0,33180.140625,1291.35
2022-06-08,1851.9000244140625,122.11000061035156,23185.0,32910.8984375,1307.91
2022-06-09,1848.800048828125,121.51000213623048,23187.0,32272.7890625,1307.8
2022-06-10,1871.5,120.66999816894533,23155.0,31392.7890625,1284.08
2022-06-13,1828.0,120.93000030517578,23177.0,30516.740234375,1227.04
2022-06-14,1809.5,118.93000030517578,23195.0,30364.830078125,1230.31
2022-06-15,1815.300048828125,115.30999755859376,23210.0,30668.529296875,1213.93
2022-06-16,1845.699951171875,117.58999633789062,23230.0,29927.0703125,1236.63
2022-06-17,1835.5999755859373,109.55999755859376,23232.0,29888.779296875,1217.3
2022-06-20,1835.5999755859373,109.55999755859376,23220.0,29888.779296875,1180.4
2022-06-21,1834.5999755859373,110.6500015258789,23230.0,30530.25,1172.47
2022-06-22,1834.300048828125,106.19000244140624,23226.0,30483.130859375,1169.27
2022-06-23,1825.699951171875,104.2699966430664,23235.0,30677.359375,1188.88
2022-06-24,1826.5,107.62000274658205,23244.0,31500.6796875,1185.48
2022-06-27,1820.9000244140625,109.56999969482422,23247.0,31438.259765625,1202.82
2022-06-28,1817.5,111.76000213623048,23245.0,30946.990234375,1218.1
2022-06-29,1813.699951171875,109.77999877929688,23255.0,31029.310546875,1218.09
2022-06-30,1804.0999755859373,105.76000213623048,23265.0,30775.4296875,1197.6
2022-07-01,1798.9000244140625,108.43000030517578,23255.0,31097.259765625,1198.9
2022-07-04,1798.9000244140625,108.43000030517578,23300.0,31097.259765625,1195.53
2022-07-05,1761.800048828125,99.5,23335.0,30967.8203125,1181.29
2022-07-06,1734.9000244140625,98.52999877929688,23360.0,31037.6796875,1149.61
2022-07-07,1737.9000244140625,102.7300033569336,23373.0,31384.55078125,1166.48
2022-07-08,1740.5999755859375,104.79000091552734,23350.0,31338.150390625,1171.31
